Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-22 00:00:00-05:00,274.04922584099046,274.55916426745637,270.5662468493747,271.8747863769531,2968100,0.0,0.0
2019-11-25 00:00:00-05:00,273.2506509695467,278.05177096910535,272.96201766070294,276.7239990234375,3760200,0.0,0.0
2019-11-26 00:00:00-05:00,277.5803355878952,279.648952666918,276.926080492087,278.4270324707031,5712800,0.0,0.0
2019-11-27 00:00:00-05:00,278.0902261495389,280.9478129558151,277.9747728422129,280.6591796875,2163500,0.0,0.0
2019-11-29 00:00:00-05:00,279.24485856689853,281.91000400697885,279.24485856689853,281.1691589355469,1754400,0.0,0.0
2019-12-02 00:00:00-05:00,279.59118988563324,279.74513742284716,273.1448019288091,275.62713623046875,3062300,0.0,0.0
2019-12-03 00:00:00-05:00,271.5188246963405,276.7144304111454,270.84530774558016,276.2237243652344,2528300,0.0,0.0
2019-12-04 00:00:00-05:00,277.5803578144588,278.6579614379574,275.29043543327595,275.9831848144531,2743300,0.0,0.0
2019-12-05 00:00:00-05:00,277.051192749452,279.93764367153346,275.5598421555449,278.8792724609375,2580300,0.0,0.0
2019-12-06 00:00:00-05:00,281.2460657468165,281.42887659685283,278.7156065344604,279.4083557128906,2425200,0.0,0.0
2019-12-09 00:00:00-05:00,278.2442248517704,279.9472201730041,277.34943219294394,278.119140625,1903000,0.0,0.0
2019-12-10 00:00:00-05:00,278.06134878375906,279.18707719832975,276.8201670676914,277.68609619140625,2514300,0.0,0.0
2019-12-11 00:00:00-05:00,278.79265285492505,279.33145462083786,277.2050815263488,279.0716552734375,2298100,0.0,0.0
2019-12-12 00:00:00-05:00,278.92733772582255,281.66947167440003,277.35902819834695,281.14990234375,2746400,0.0,0.0
2019-12-13 00:00:00-05:00,279.78364222102164,285.3063745257612,278.8310936336686,284.8830261230469,3565400,0.0,0.0
2019-12-16 00:00:00-05:00,286.8265595442049,288.1447298793708,285.6238718884813,285.7200927734375,4210700,0.0,0.0
2019-12-17 00:00:00-05:00,287.2017923819052,287.2017923819052,282.6508120359771,284.7964172363281,3354500,0.0,0.0
2019-12-18 00:00:00-05:00,284.0266554946571,286.04714674679144,283.58404541015625,283.58404541015625,2902700,0.0,0.0
2019-12-19 00:00:00-05:00,283.34360978795064,286.8939464599791,282.97798800519513,286.2685546875,2536900,0.0,0.0
2019-12-20 00:00:00-05:00,289.1741727425861,289.1741727425861,285.57574111384906,287.2691345214844,5099400,0.0,0.0
2019-12-23 00:00:00-05:00,287.43276418044036,288.481504458234,285.8548529956166,286.0184020996094,3590500,0.0,0.0
2019-12-24 00:00:00-05:00,286.68227229954084,287.01903075017896,285.3737620899115,286.220458984375,641100,0.0,0.0
2019-12-26 00:00:00-05:00,286.826474975065,288.03879317058664,286.52821087338634,287.875244140625,1369200,0.0,0.0
2019-12-27 00:00:00-05:00,288.6450434353414,290.1171319823619,286.8939231248355,289.3570251464844,2042600,0.0,0.0
2019-12-30 00:00:00-05:00,289.4435971330592,289.65527132624567,284.10367590663736,286.4513244628906,2717600,0.0,0.0
2019-12-31 00:00:00-05:00,284.8926165282314,287.6154880672163,284.5750905900801,287.2883605957031,2478600,0.0,0.0
2020-01-02 00:00:00-05:00,289.08761612110555,292.0414240292224,288.16396022968,291.90673828125,3272400,0.0,0.0
2020-01-03 00:00:00-05:00,288.12536831299303,290.9733528365419,287.2979335863748,289.05865478515625,2501300,0.0,0.0
2020-01-06 00:00:00-05:00,286.1049757076429,289.92471326064856,284.81569793461887,289.8285217285156,3307200,0.0,0.0
2020-01-07 00:00:00-05:00,290.31919558350785,291.89713602524284,288.5296102831196,288.84710693359375,3182000,0.0,0.0
2020-01-08 00:00:00-05:00,289.781653474783,295.726053701882,289.5215369008107,293.9436950683594,3224400,0.4,0.0
2020-01-09 00:00:00-05:00,297.0073405889118,299.5700777654014,296.75683841776475,297.79736328125,3292600,0.0,0.0
2020-01-10 00:00:00-05:00,300.18666896796395,300.5431641458315,297.4505207001262,299.79168701171875,2948000,0.0,0.0
2020-01-13 00:00:00-05:00,301.80528169134703,304.098258840334,301.45843023437163,303.6839599609375,3236400,0.0,0.0
2020-01-14 00:00:00-05:00,304.6184375079871,304.8496815718847,298.52952992136227,299.2810363769531,4951400,0.0,0.0
2020-01-15 00:00:00-05:00,300.77433186176165,304.1848949693475,299.66638912446945,302.7590026855469,4664200,0.0,0.0
2020-01-16 00:00:00-05:00,305.89025700317944,308.61676194776487,303.47202855502974,308.5878601074219,3323300,0.0,0.0
2020-01-17 00:00:00-05:00,309.67651376907025,312.1814474848457,307.5665914324683,311.8249816894531,4821000,0.0,0.0
2020-01-21 00:00:00-05:00,310.62069244739814,313.7518522718062,309.7343204219096,310.1582336425781,5998600,0.0,0.0
2020-01-22 00:00:00-05:00,313.06784469360497,314.84055946851794,312.2681781245492,312.45123291015625,3518500,0.0,0.0
2020-01-23 00:00:00-05:00,313.11599881490605,313.3568572755329,310.53400317338645,313.09674072265625,4188300,0.0,0.0
2020-01-24 00:00:00-05:00,314.6285157503768,315.1294906345022,309.8980532771201,311.8345642089844,3634700,0.0,0.0
2020-01-27 00:00:00-05:00,303.57802649683015,307.6822349004779,301.07309248700443,304.2235107421875,4367500,0.0,0.0
2020-01-28 00:00:00-05:00,304.2524394078219,309.7632829546417,303.92487538251623,308.5589904785156,3486200,0.0,0.0
2020-01-29 00:00:00-05:00,311.1891429564437,312.576490094513,305.1869393049122,308.6071472167969,4389400,0.0,0.0
2020-01-30 00:00:00-05:00,307.3353331317389,312.8269166756352,306.38154323055136,312.5956726074219,3512100,0.0,0.0
2020-01-31 00:00:00-05:00,311.32409661980034,312.59580723519275,303.0000122190087,304.3873596191406,5586800,0.0,0.0
2020-02-03 00:00:00-05:00,307.1426912869816,313.57845157565595,306.78622547641885,312.6535339355469,4240100,0.0,0.0
2020-02-04 00:00:00-05:00,316.2375311372291,319.609549757477,314.35885268980667,317.0853576660156,4158200,0.0,0.0
2020-02-05 00:00:00-05:00,322.7502744369743,322.7502744369743,312.3163008896684,316.3145446777344,3868000,0.0,0.0
2020-02-06 00:00:00-05:00,317.27807655863546,319.11823893764756,315.6980307624141,317.2587890625,3422000,0.0,0.0
2020-02-07 00:00:00-05:00,316.00628046158255,317.7886388384216,313.95416180187954,315.0428466796875,2584200,0.0,0.0
2020-02-10 00:00:00-05:00,313.71333646882283,318.20294189453125,313.60737285442946,318.20294189453125,3848100,0.0,0.0
2020-02-11 00:00:00-05:00,322.7502850302211,323.25125996268434,317.60555267167024,318.8194885253906,3449300,0.0,0.0
2020-02-12 00:00:00-05:00,318.7232049087726,322.2204746157725,317.18170481235813,321.9410705566406,2451000,0.0,0.0
2020-02-13 00:00:00-05:00,320.1586807240321,325.47682466556887,319.9852696980579,323.5596008300781,3001000,0.0,0.0
2020-02-14 00:00:00-05:00,325.12038390340524,328.56949360560145,324.7061143977881,328.4827880859375,2716300,0.0,0.0
2020-02-18 00:00:00-05:00,329.128194447352,330.5540868150552,327.9431898906183,328.7620849609375,3597300,0.0,0.0
2020-02-19 00:00:00-05:00,331.4115900611821,334.5427499736114,330.1013341798579,331.96075439453125,3040300,0.0,0.0
2020-02-20 00:00:00-05:00,333.0975752136208,334.5523695842043,325.80440407363784,331.8547668457031,4316000,0.0,0.0
2020-02-21 00:00:00-05:00,330.0241741557929,331.3152010776503,323.33794249331055,327.2784118652344,4997100,0.0,0.0
2020-02-24 00:00:00-05:00,305.8998756404636,317.29728457240776,302.3640606531771,312.7980651855469,7816000,0.0,0.0
2020-02-25 00:00:00-05:00,309.5898199677849,311.41072399907443,289.76236490318837,291.8144836425781,12715700,0.0,0.0
2020-02-26 00:00:00-05:00,290.9570666100085,296.63170695570176,286.9973670017279,287.1418762207031,9403300,0.0,0.0
2020-02-27 00:00:00-05:00,274.6076227184422,286.57348728051653,270.66718074361364,275.3687438964844,13814600,0.0,0.0
2020-02-28 00:00:00-05:00,264.83838660957275,279.7716136229233,263.5473591749469,279.63671875,12846000,0.0,0.0
2020-03-02 00:00:00-05:00,287.960779383331,295.73566879734835,278.85631704952067,295.5237121582031,9688100,0.0,0.0
2020-03-03 00:00:00-05:00,303.0866278067059,303.0866278067059,280.19543189981835,281.3226623535156,8051100,0.0,0.0
2020-03-04 00:00:00-05:00,288.1727033113275,291.7277767988127,282.0452777436854,291.3038635253906,6463800,0.0,0.0
2020-03-05 00:00:00-05:00,284.89703367243897,287.787335406282,277.7001811791031,280.0991516113281,6621300,0.0,0.0
2020-03-06 00:00:00-05:00,272.3531558776311,278.28791276009633,268.4319724978764,276.51519775390625,7061500,0.0,0.0
2020-03-09 00:00:00-04:00,255.31002549168696,269.02931707561015,251.62970033197104,252.4293670654297,8498300,0.0,0.0
2020-03-10 00:00:00-04:00,266.31242395478023,270.59968736808037,253.24823261393038,270.3106689453125,8131400,0.0,0.0
2020-03-11 00:00:00-04:00,262.96922975680394,264.01936891999776,253.68171514397767,259.8958740234375,8366800,0.0,0.0
2020-03-12 00:00:00-04:00,235.5884999237033,252.89176523538913,232.12013186302661,232.66929626464844,15031500,0.0,0.0
2020-03-13 00:00:00-04:00,249.31740720903912,260.1560378772996,236.52300702737256,260.13677978515625,9934900,0.0,0.0
2020-03-16 00:00:00-04:00,225.91563092209407,248.3058410829879,220.87686080811474,227.033203125,12111500,0.0,0.0
2020-03-17 00:00:00-04:00,231.68655972359326,241.34017066648605,223.47811420408766,229.181640625,12665200,0.0,0.0
2020-03-18 00:00:00-04:00,214.20985268584243,220.72267413002726,205.42334174437664,219.59544372558594,11352800,0.0,0.0
2020-03-19 00:00:00-04:00,215.81878233020578,229.77894222564845,203.81440641117658,218.84396362304688,9126400,0.0,0.0
2020-03-20 00:00:00-04:00,227.38967358684062,227.38967358684062,202.32111934932402,203.68919372558594,10518600,0.0,0.0
2020-03-23 00:00:00-04:00,195.8468008182189,207.7933727848419,192.6771104223522,195.86607360839844,11588700,0.0,0.0
2020-03-24 00:00:00-04:00,208.02464037299276,229.72117533827847,207.13828297274438,228.40127563476562,11654800,0.0,0.0
2020-03-25 00:00:00-04:00,238.83522333524937,256.5623986471984,231.57093924982183,247.10150146484375,12642700,0.0,0.0
2020-03-26 00:00:00-04:00,248.4695589977579,256.0903235115556,243.38262995840643,253.55648803710938,9957900,0.0,0.0
2020-03-27 00:00:00-04:00,241.0897111713554,246.7065327295528,235.75227898360495,238.5944061279297,7819300,0.0,0.0
2020-03-30 00:00:00-04:00,236.86020455669578,244.95304256036275,235.70407224117216,243.98960876464844,5765800,0.0,0.0
2020-03-31 00:00:00-04:00,243.22855110733792,244.1534395034581,232.26466761834615,232.72711181640625,10373900,0.0,0.0
2020-04-01 00:00:00-04:00,222.49542837310446,228.43018475611203,218.7958457061003,220.25062561035156,6646200,0.0,0.0
2020-04-02 00:00:00-04:00,220.03863969662538,230.61713844971902,219.03667503711384,230.1450653076172,6446600,0.0,0.0
2020-04-03 00:00:00-04:00,228.31451153260403,231.10847805156533,221.8884105902402,228.36268615722656,4163000,0.0,0.0
2020-04-06 00:00:00-04:00,242.78527830392312,257.34274655292035,240.8680400599383,256.2155456542969,8636700,0.0,0.0
2020-04-07 00:00:00-04:00,271.3125604451892,272.5264963618112,249.0283628155169,249.6063995361328,8627300,0.0,0.0
2020-04-08 00:00:00-04:00,253.3021470230584,262.343477991345,249.82841557894784,261.44610595703125,5690100,0.4,0.0
2020-04-09 00:00:00-04:00,265.47943170038593,266.31891051110824,258.32934437366026,259.9504089355469,6662900,0.0,0.0
2020-04-13 00:00:00-04:00,258.79258781640283,259.2750497404102,246.77927412976405,254.10304260253906,7114400,0.0,0.0
2020-04-14 00:00:00-04:00,260.41352794855857,265.97149607122805,259.75738711383366,261.22406005859375,6354400,0.0,0.0
2020-04-15 00:00:00-04:00,251.37224049480213,253.72665628504717,246.65375025584342,248.12045288085938,10240700,0.0,0.0
2020-04-16 00:00:00-04:00,249.32661866564723,249.32661866564723,236.12645639820695,238.1045379638672,11455400,0.0,0.0
2020-04-17 00:00:00-04:00,249.1915416318951,251.55561643881506,242.68795069501613,250.85121154785156,10412100,0.0,0.0
2020-04-20 00:00:00-04:00,245.58267845403125,247.62832631745405,240.9124521760021,242.9001922607422,6042700,0.0,0.0
2020-04-21 00:00:00-04:00,237.99839215543398,240.64228803221144,235.5378488359103,236.74400329589844,5964600,0.0,0.0
2020-04-22 00:00:00-04:00,242.6396833693127,249.52923695598986,242.19581205610027,247.8985137939453,5083200,0.0,0.0
2020-04-23 00:00:00-04:00,250.2915701488302,253.21528775240535,246.3160745329705,246.8853759765625,4270600,0.0,0.0
2020-04-24 00:00:00-04:00,249.36522872743726,250.7161160396999,243.96166475481922,249.6836700439453,3824200,0.0,0.0
2020-04-27 00:00:00-04:00,251.09245156149615,256.39953202076083,250.40736396558887,255.82057189941406,4099900,0.0,0.0
2020-04-28 00:00:00-04:00,260.91526926528815,263.08634681372786,253.7362371493442,255.3187255859375,4344000,0.0,0.0
2020-04-29 00:00:00-04:00,268.6829462899294,275.00318310525205,266.5697615797715,273.7391357421875,8505000,0.0,0.0
2020-04-30 00:00:00-04:00,268.6637010276204,271.75146867295337,263.81979461304974,265.3250732421875,5898900,0.0,0.0
2020-05-01 00:00:00-04:00,259.274961858751,264.37938608265614,257.83720578848425,259.31353759765625,5067800,0.0,0.0
2020-05-04 00:00:00-04:00,256.18724606465383,260.5969545049058,253.78459543989896,259.81536865234375,3747100,0.0,0.0
2020-05-05 00:00:00-04:00,267.12947972261094,268.10406210512497,263.71364150079415,264.36981201171875,3926200,0.0,0.0
2020-05-06 00:00:00-04:00,267.24523315215964,267.24523315215964,262.0249929202092,262.8837890625,3261900,0.0,0.0
2020-05-07 00:00:00-04:00,268.06550874708404,272.54276981852905,267.5154950517561,268.7023620605469,4371400,0.0,0.0
2020-05-08 00:00:00-04:00,273.4593384170099,273.4786557348961,269.6961423205677,272.53302001953125,3215400,0.0,0.0
2020-05-11 00:00:00-04:00,269.6962410522883,272.89013693581245,267.89183799721997,271.3655700683594,4056900,0.0,0.0
2020-05-12 00:00:00-04:00,270.6127637050537,272.42679485686966,262.5652770996094,262.5652770996094,4031400,0.0,0.0
2020-05-13 00:00:00-04:00,262.7487481129113,266.3865298117863,254.9232299569677,259.7189025878906,4802100,0.0,0.0
2020-05-14 00:00:00-04:00,260.72229501446304,267.82411657419675,254.70115342346813,267.5828857421875,6294200,0.0,0.0
2020-05-15 00:00:00-04:00,266.35754987673613,269.3488192752841,263.704009667032,269.15582275390625,3813300,0.0,0.0
2020-05-18 00:00:00-04:00,275.44706044714724,281.8445081119221,275.00320387205863,279.7313232421875,6037800,0.0,0.0
2020-05-19 00:00:00-04:00,279.02697857557484,287.3735620716412,277.4058845000749,280.5322570800781,5211800,0.0,0.0
2020-05-20 00:00:00-04:00,285.3761477030415,290.58672912586024,285.02878935018117,288.31915283203125,4592200,0.0,0.0
2020-05-21 00:00:00-04:00,288.8692228679018,289.409577820627,282.48143225400713,283.9384765625,3944100,0.0,0.0
2020-05-22 00:00:00-04:00,284.71040650485065,286.3893644491413,282.73232454628146,284.565673828125,2897000,0.0,0.0
2020-05-26 00:00:00-04:00,293.9350062029735,294.3016818624084,291.3490181640838,292.69024658203125,5246900,0.0,0.0
2020-05-27 00:00:00-04:00,293.3368570853528,294.0412621128767,281.87355677455395,289.2552185058594,5147900,0.0,0.0
2020-05-28 00:00:00-04:00,290.42270389495343,299.12630381133573,288.3577533404721,291.6963806152344,4520800,0.0,0.0
2020-05-29 00:00:00-04:00,291.40689689726645,293.751653934129,288.3866816317907,290.3358459472656,4930100,0.0,0.0
2020-06-01 00:00:00-04:00,290.2490123522088,292.42974915074376,287.4507397510099,290.8279724121094,2841800,0.0,0.0
2020-06-02 00:00:00-04:00,294.29198798907237,295.3726975209553,291.10775244355125,292.94110107421875,4131300,0.0,0.0
2020-06-03 00:00:00-04:00,294.7649688411738,297.30269400793145,291.60964878561026,296.2991943359375,3429700,0.0,0.0
2020-06-04 00:00:00-04:00,294.72628815268683,295.8648910160989,288.84024787561873,290.7990417480469,4147700,0.0,0.0
2020-06-05 00:00:00-04:00,296.048229091503,301.2298644923174,294.9289140996845,300.9403991699219,5058200,0.0,0.0
2020-06-08 00:00:00-04:00,300.14919776043587,302.5807951588646,296.27984386211875,299.5220031738281,3724300,0.0,0.0
2020-06-09 00:00:00-04:00,298.9140148606707,302.47458510068884,297.3894486149385,300.56402587890625,3314800,0.0,0.0
2020-06-10 00:00:00-04:00,301.43254101937913,304.973794651801,299.40619527765847,302.1658630371094,4089000,0.0,0.0
2020-06-11 00:00:00-04:00,294.3113546504995,295.7394227225893,280.850658743512,281.03399658203125,6505300,0.0,0.0
2020-06-12 00:00:00-04:00,288.30949746340826,289.4673879816901,280.6866077913228,287.3445739746094,4512200,0.0,0.0
2020-06-15 00:00:00-04:00,279.8277934540173,288.434923368028,278.6216391718879,286.7463073730469,5932900,0.0,0.0
2020-06-16 00:00:00-04:00,295.1797296762877,298.2481791129609,289.58315612024353,293.7998962402344,4013100,0.0,0.0
2020-06-17 00:00:00-04:00,294.30172054193815,296.69474185419807,292.449054131296,293.105224609375,2566400,0.0,0.0
2020-06-18 00:00:00-04:00,291.242863919328,294.39818279327085,289.9595285467236,294.1569519042969,2776600,0.0,0.0
2020-06-19 00:00:00-04:00,298.6437650169128,298.6437650169128,286.0997619628906,286.0997619628906,4533500,0.0,0.0
2020-06-22 00:00:00-04:00,289.09112569928806,294.2534730138906,287.28672322109475,293.7613525390625,3489200,0.0,0.0
2020-06-23 00:00:00-04:00,296.26051635400955,299.54125097726376,293.742079683311,296.11578369140625,3801500,0.0,0.0
2020-06-24 00:00:00-04:00,294.3016424956301,294.8033920720344,282.78045452871964,283.6971435546875,5086000,0.0,0.0
2020-06-25 00:00:00-04:00,283.84195322599186,287.92359099312324,280.47437900606997,287.5569152832031,3294800,0.0,0.0
2020-06-26 00:00:00-04:00,286.4664482576584,287.6532851295056,279.0268974899839,279.19091796875,4922500,0.0,0.0
2020-06-29 00:00:00-04:00,281.1208651937693,282.86737472238326,275.1479851781415,282.65509033203125,3642200,0.0,0.0
2020-06-30 00:00:00-04:00,282.8094152989819,286.19630608991054,280.80238744514133,285.327880859375,4283500,0.0,0.0
2020-07-01 00:00:00-04:00,285.5788354915749,292.6324260122596,284.76830304489994,290.6061096191406,3801300,0.0,0.0
2020-07-02 00:00:00-04:00,293.65517290309566,296.1254042983398,290.7411143643237,291.81219482421875,3290100,0.0,0.0
2020-07-06 00:00:00-04:00,295.893727755453,296.5402393312708,292.5358134756236,294.85162353515625,3013300,0.0,0.0
2020-07-07 00:00:00-04:00,292.55520722018565,296.9938619515144,288.8981382987255,289.3902587890625,3633100,0.0,0.0
2020-07-08 00:00:00-04:00,290.74293671540084,291.35165516126426,287.3515222235667,290.00860595703125,4115000,0.4,0.0
2020-07-09 00:00:00-04:00,289.49645916510707,290.5592983521354,280.74258006491027,284.63641357421875,5042800,0.0,0.0
2020-07-10 00:00:00-04:00,284.0664370417022,286.92641740332783,281.65090611447687,285.6896667480469,3030900,0.0,0.0
2020-07-13 00:00:00-04:00,287.7959292864426,288.53025993682064,280.2208297677797,280.37542724609375,4853700,0.0,0.0
2020-07-14 00:00:00-04:00,282.13399477378204,288.99410807824466,278.89717763507855,288.84918212890625,4795900,0.0,0.0
